gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,32.0,refgame,1.0,page-B,2.0,"askew square on top, angel wings",6,0.100380205,0.78042096
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,32.0,refgame,1.0,page-B,2.0,mouse,1,-3.2898128,-0.56545234
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,A,0.0,2.0,53.0,refgame,2.0,page-B,1.0,praying figure with square head,5,-6.9157124,-0.714955
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,C,0.0,2.0,53.0,refgame,2.0,page-B,1.0,"askew square on top, angel wings",6,0.0901205,0.7392424
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,53.0,refgame,2.0,page-B,1.0,"mouse for my group, praying monk for others",8,-6.636795,0.055883
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,41.0,refgame,2.0,page3-35,1.0,"looksl like a clocktower with a triangle base, then square at top",12,5.1614165,-6.7706723
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,41.0,refgame,2.0,page3-35,1.0,bird house on top of base,6,5.822616,-6.1378355
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,41.0,refgame,2.0,page3-35,1.0,trophy or street sign,4,1.7791541,0.27954775
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,31.0,refgame,1.0,page7-107,2.0,"fire left, white square middle",5,2.566905,0.9964541
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,31.0,refgame,1.0,page7-107,2.0,diamond hole in middle,4,2.9170592,-1.7137805
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,31.0,refgame,1.0,page7-107,2.0,hollow diamond,2,2.7145073,-1.3496871
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,"looks like a wave with a white rectangle on the left side, triangle edge on left side",17,0.57866144,-3.195076
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,backward c,2,6.23883,-1.9748267
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,mountain with rectangle missing,4,0.72764516,-2.3584177
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,30.0,refgame,1.0,page5-28,2.0,"rectangle left, square, rhombus right",5,2.5018342,3.0923107
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,30.0,refgame,1.0,page5-28,2.0,rectangle on side protrusion on the right,7,1.988967,2.7753596
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,30.0,refgame,1.0,page5-28,2.0,rectangle on the left,4,1.7929702,2.7757506
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,29.0,refgame,1.0,page-B,2.0,"monk praying, again",3,-7.3101068,-0.15788677
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,29.0,refgame,1.0,page-B,2.0,askew square on top,4,0.30498037,0.8847355
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,29.0,refgame,1.0,page-B,2.0,mouse,1,-3.2919307,-0.56417745
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,0.0,39.0,refgame,2.0,page5-28,1.0,long rectangle on the left,5,1.7306696,2.6995897
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,0.0,39.0,refgame,2.0,page5-28,1.0,"larque rectangle to the left, small square, rhombous right",9,2.329402,3.111533
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,0.0,39.0,refgame,2.0,page5-28,1.0,"rectangle on left, then square then parallelogram",7,2.1420572,2.8536656
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,"circle with fire on the left, again",7,2.7280343,0.9554315
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,diamond hole in middle,4,2.9228392,-1.7252692
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,hollow diamond,2,2.6814232,-1.3018315
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,26.0,refgame,1.0,page5-28,2.0,"large rectangle, small squre, rhombas",5,2.63629,3.1665127
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,26.0,refgame,1.0,page5-28,2.0,file cabinet - drawer pulled out,6,1.442944,2.5344434
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,26.0,refgame,1.0,page5-28,2.0,rectnagle on left,3,1.8270077,2.9562778
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,backwards C again,3,6.2089324,-2.0092378
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,mountain - rectangle missing,4,0.81699455,-2.2267227
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,wave,1,12.396033,11.85735
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,3.0,refgame,1.0,page7-107,1.0,it has a rotated white square in the center of it!,11,1.4716179,1.4144536
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,3.0,refgame,1.0,page7-107,1.0,this shape is made mostly of triangles and has awhite rhombous in the middle,14,1.2735425,1.5171577
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,3.0,refgame,1.0,page7-107,1.0,The image has a square shaped hole in the middle of it.,12,2.001071,1.1575607
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,23.0,refgame,1.0,page7-107,2.0,"white square in center, diamond",5,3.6326187,-1.0347311
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,23.0,refgame,1.0,page7-107,2.0,"fire to the left, and small white square center",9,2.625189,1.0896618
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,23.0,refgame,1.0,page7-107,2.0,Diamond shaped hole in the middle,6,2.8963356,-1.5447071
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,21.0,refgame,1.0,page3-35,2.0,"the one looks like the clocktower, with trapazoid as bottom base, then square and a diaomond at the top",19,5.101186,-6.7216973
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,21.0,refgame,1.0,page3-35,2.0,bird house on top of base,6,5.8919883,-6.240278
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,21.0,refgame,1.0,page3-35,2.0,"Looks like a trophy, pointy diamond formed by two triangles at the top, wide solid base",16,2.0338628,-0.06249866
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,"okay long rectangle on the left then square then rhombus, we had this one",14,2.5699677,3.097236
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,"large rectangle to the left, small square, rhombous right",9,2.4865308,3.0805974
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,"Solid rectangle on left, then square in middle, then parallelogram on right",12,2.3067048,2.8312676
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,71.0,refgame,2.0,page9-46,2.0,"backwards C, angle right",4,6.2992306,-1.9244987
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,C,0.0,5.0,71.0,refgame,2.0,page9-46,2.0,mountain rect hole missing,4,0.8518324,-2.3264408
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,71.0,refgame,2.0,page9-46,2.0,"wave for my group, backwards c for others",8,6.0514665,-1.9131297
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,20.0,refgame,1.0,page7-255,2.0,the rabbit one!,3,-4.3977046,-4.268617
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,20.0,refgame,1.0,page7-255,2.0,witch running,2,-4.91226,0.6372981
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,20.0,refgame,1.0,page7-255,2.0,"Large triangle pointing to the right at the top, two wings, square and triangles at bottom",16,0.26638165,0.784659
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,70.0,refgame,2.0,page-B,2.0,"praying figure, square head",4,-6.9438457,-0.69994533
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,70.0,refgame,2.0,page-B,2.0,askew square head,3,7.5548434,-0.14034843
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,70.0,refgame,2.0,page-B,2.0,mouse,1,-3.2921245,-0.5658134
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,68.0,refgame,2.0,page5-28,2.0,"rectangle, square, rhombus right",4,2.545276,3.1122591
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,68.0,refgame,2.0,page5-28,2.0,large rectangle left protrusion right,5,1.9198352,2.7449546
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,68.0,refgame,2.0,page5-28,2.0,rectangle on left,3,1.7759501,2.8433764
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,69.0,refgame,2.0,page7-107,2.0,"fire left, white square in middle",6,2.6110084,1.0288525
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,69.0,refgame,2.0,page7-107,2.0,diamond hole,2,2.903854,-1.8721184
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,5.0,69.0,refgame,2.0,page7-107,2.0,hollow diamond,2,2.687451,-1.3185114
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,"monk running, triangle head",4,-4.88766,0.6531173
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,"bird beak pointing up, not flying",6,-1.7428654,-0.12315845
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,"rabbit, or monk running for others",6,-5.0161753,0.5345447
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,4.0,65.0,refgame,2.0,page5-28,2.0,"big rectangle, square, rhombus again",5,2.5441797,3.1342719
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,65.0,refgame,2.0,page5-28,2.0,rect left - drawer right,5,1.7377381,2.8519788
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,C,0.0,4.0,65.0,refgame,2.0,page5-28,2.0,rectangle on left for my group,6,1.7377815,2.7577362
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,66.0,refgame,2.0,page3-35,2.0,birdhouse on a pedestal,4,5.6643443,-6.2571526
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,66.0,refgame,2.0,page3-35,2.0,"clocktower, symmetrical",2,5.12356,-6.8071785
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,5.0,66.0,refgame,2.0,page3-35,2.0,"clocktower, or birdhouse for others",5,5.3566885,-6.4961085
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,58.0,refgame,2.0,page7-107,2.0,hollow diamond,2,2.6798036,-1.3674023
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,58.0,refgame,2.0,page7-107,2.0,"fire to the left, small white square center",8,2.666344,1.0582228
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,58.0,refgame,2.0,page7-107,2.0,diamond hole in middle,4,2.969168,-1.7287213
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,24.0,refgame,1.0,page3-35,2.0,bird house on a stand,5,5.894659,-6.141531
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,24.0,refgame,1.0,page3-35,2.0,flat bottom - like a street sign,7,0.7948622,1.6056749
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,24.0,refgame,1.0,page3-35,2.0,clocktower,1,5.2010355,-6.706571
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,63.0,refgame,2.0,page-B,2.0,"man praying, square head. again",5,-7.230359,-0.34076294
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,63.0,refgame,2.0,page-B,2.0,square top - flat bottom,5,0.4837253,1.819479
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,63.0,refgame,2.0,page-B,2.0,"mouse my group...., kneeling monk i think for others, has a square loose at top",15,-5.1793833,0.33754992
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,64.0,refgame,2.0,page7-107,2.0,"circle, fire on left , agin",6,2.6650264,1.062645
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,64.0,refgame,2.0,page7-107,2.0,diamond hole,2,2.9076731,-1.8593692
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,64.0,refgame,2.0,page7-107,2.0,hollow diamond...not sure which groups,5,2.6255398,-1.2527038
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,61.0,refgame,2.0,page9-46,2.0,backwards C again right angle,5,6.317214,-1.9095901
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,61.0,refgame,2.0,page9-46,2.0,mountain - hole left,4,0.8765122,-2.3000054
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,4.0,61.0,refgame,2.0,page9-46,2.0,"wave my group, mountain with rectangle imissing",7,0.6886405,-2.7345514
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,4.0,62.0,refgame,2.0,page3-35,2.0,"bird house on a stand, again",6,5.9169407,-6.090942
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,C,0.0,4.0,62.0,refgame,2.0,page3-35,2.0,sign or trophy,3,1.7139086,0.17702271
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,62.0,refgame,2.0,page3-35,2.0,"clocktower my group, birdhouse for others...",6,5.3108344,-6.518582
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,60.0,refgame,2.0,page7-255,2.0,"monk running, again",3,-4.922782,0.6072465
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,60.0,refgame,2.0,page7-255,2.0,running monk,2,-4.9507666,0.59164435
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,4.0,60.0,refgame,2.0,page7-255,2.0,"rabbit my group, running monk or bird with mouth  open",10,-5.131413,0.4029092
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,0.0,refgame,1.0,page5-28,1.0,"It kind of looks like a fish with a pointy tail, or a big whale",15,-0.83505565,-0.89560366
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,0.0,refgame,1.0,page5-28,1.0,looks like a pack of cigarettes with a stick coming out of it,13,2.0451205,2.0442939
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,0.0,refgame,1.0,page5-28,1.0,Jason here.. Pick the one that looks lilke a muffler.  Sideways rectangle and pipe out the right,17,0.06776719,3.0927753
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,5.0,refgame,1.0,page-B,1.0,"Ok a rabbit with ears one square one triangle, Triangle for a nose and for a foot, Square on top triangle on the right of it, It's looking up kinda",30,-1.1115701,-0.6112293
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,5.0,refgame,1.0,page-B,1.0,looks like someone praying,4,-7.262563,-0.3162408
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,5.0,refgame,1.0,page-B,1.0,Jason (Lika) hefre.  pick the one that looks like a vase that has broken pieces falling off the top,19,1.3970321,0.2836122
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,4.0,refgame,1.0,page9-46,1.0,"Looks like a jetski with a big rriangle pointing towards rigt, BAckwards C pointing towards left, Not the column",19,0.2585147,0.31543064
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,4.0,refgame,1.0,page9-46,1.0,like a hand or a triangle with a mouth,9,-0.7276185,0.1619637
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,4.0,refgame,1.0,page9-46,1.0,Jason (Lika) here.  its the one with a white rectangle in the middle of the left side.  sort of liek a pyramid shape,23,1.0639789,-0.038922235
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,1.0,refgame,1.0,page7-107,1.0,like a flaming asteroid going right,6,2.9802783,0.89811313
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,1.0,refgame,1.0,page7-107,1.0,"Jason here.  Look for the bird head, with the big eye in the middle .. diamond shapped",17,1.3142388,-0.27031064
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,21.0,refgame,1.0,page-B,2.0,Person praying,2,-7.378346,-0.12711117
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,21.0,refgame,1.0,page-B,3.0,praying person we've done before,5,-6.9960475,0.07872532
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,21.0,refgame,1.0,page-B,2.0,"vase with pieces falling off the top, a square and triangle.. jason here (Lika)",14,1.2956505,0.23187262
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,28.0,refgame,1.0,page5-28,2.0,cigarette,1,2.1173918,2.08817
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,28.0,refgame,1.0,page5-28,2.0,muffler,1,0.77073365,3.3404002
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,28.0,refgame,1.0,page5-28,2.0,"turtle looking one, big rectangular box, thin neck and triangle head",11,-0.43531743,0.028518256
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,8.0,refgame,1.0,page-B,1.0,person praying,2,-7.3847213,-0.0761658
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,8.0,refgame,1.0,page-B,1.0,it has a square and trinagle on top,8,0.58075655,1.1104739
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,8.0,refgame,1.0,page-B,1.0,"looks like a person with a sideways square head and a triangle on the right, square tilted head",18,-6.564743,-0.7464996
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,35.0,refgame,1.0,page7-255,2.0,Bunny Wabbit :),3,-4.505732,-4.7473564
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,35.0,refgame,1.0,page7-255,2.0,"Rooster, Same one as before",5,-1.2067721,0.13561127
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,35.0,refgame,1.0,page7-255,3.0,hood dude,2,-3.31313,1.6636705
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,26.0,refgame,1.0,page-B,2.0,praying person,2,-7.1946125,0.030856125
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,26.0,refgame,1.0,page-B,2.0,square on top and triangle they are falling off,9,0.7194608,1.4353105
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,26.0,refgame,1.0,page-B,2.0,prayer,1,-7.7949533,0.30613145
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,34.0,refgame,1.0,page-B,2.0,Broken vase with square and triangle falling,7,1.3450794,0.4533663
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,34.0,refgame,1.0,page-B,2.0,Prayer,1,-7.8104877,0.30322787
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,34.0,refgame,1.0,page-B,3.0,praying dude,2,-7.129364,0.06381454
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,3.0,refgame,1.0,page7-255,1.0,"Ok a triangle at the top with a beak, Multiple with a trapezoid on the legt, left",17,-0.44461823,0.02812113
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,3.0,refgame,1.0,page7-255,1.0,looks like someone wearing a hood looking down,8,-3.2892973,1.6385695
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,3.0,refgame,1.0,page7-255,1.0,Jason here.  its the one that looks like a bird flying while carrying a package underneath it.,17,1.1768069,-0.32985657
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,33.0,refgame,1.0,page7-107,2.0,Bird with diamond in middle / fireball,7,4.2845726,-3.2143776
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,33.0,refgame,1.0,page7-107,2.0,Fireball,1,4.4807835,-3.3813891
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,33.0,refgame,1.0,page7-107,3.0,asteroid,1,3.3735392,0.96775365
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,B,0.0,0.0,36.0,refgame,2.0,page3-35,1.0,"Royal chalice, triangle base with a triangle at top, like a house",12,0.9441125,0.27955455
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,A,0.0,0.0,36.0,refgame,2.0,page3-35,1.0,chess piece,2,1.9533304,-3.4125786
