gameId,target,speaker1,speaker2,group1,group2,sameGroup,similarity,blockNum,phaseNum
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B32C1C5254NSG6ZK1GRK,A,A,1,0.2,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B32C1C5254NSG6ZK1GRK,B,A,0,0.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B4V2673GK7HGVSG52R2P,B,B,1,0.25,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN7AAWT4GWKRZ7B9775509P,01KJN7BYA5X3A2G30KZECRY2HY,B,B,1,1.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN7B32C1C5254NSG6ZK1GRK,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN7B32C1C5254NSG6ZK1GRK,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page7-255,01KJN7B4V2673GK7HGVSG52R2P,01KJN7BYA5X3A2G30KZECRY2HY,B,B,1,0.25,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79PCAAMFX7P2QF70Y3HJM,C,A,0,0.14285714285714285,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,1,0.08333333333333333,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.3,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.08333333333333333,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.07142857142857142,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN79ZQD1E4YD03FE5CGJY8K,A,C,0,0.25,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,1,0.25,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.15384615384615385,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.3076923076923077,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.09090909090909091,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.3333333333333333,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.2727272727272727,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.09090909090909091,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.16666666666666666,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B4V2673GK7HGVSG52R2P,B,B,1,0.4,1.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7931DXZ65NXTWK1GNEZMW,C,C,1,0.5,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79PCAAMFX7P2QF70Y3HJM,C,A,0,0.14285714285714285,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,1,0.08333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.3,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.08333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.18181818181818182,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.07142857142857142,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.08333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79PCAAMFX7P2QF70Y3HJM,C,A,0,0.13333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,1,0.07692307692307693,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.2727272727272727,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.07692307692307693,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.16666666666666666,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.06666666666666667,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.07692307692307693,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN79ZQD1E4YD03FE5CGJY8K,A,C,0,0.25,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,1,0.25,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.15384615384615385,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7B32C1C5254NSG6ZK1GRK,A,A,1,0.36363636363636365,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.3076923076923077,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.25,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.09090909090909091,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.3333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.2,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.2727272727272727,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.5,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.09090909090909091,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B32C1C5254NSG6ZK1GRK,A,A,1,0.3333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.16666666666666666,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.09090909090909091,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B32C1C5254NSG6ZK1GRK,B,A,0,0.3333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B4V2673GK7HGVSG52R2P,B,B,1,0.4,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7BYA5X3A2G30KZECRY2HY,B,B,1,0.3333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B32C1C5254NSG6ZK1GRK,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.4,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B32C1C5254NSG6ZK1GRK,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.3333333333333333,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B4V2673GK7HGVSG52R2P,01KJN7BYA5X3A2G30KZECRY2HY,B,B,1,0.2727272727272727,2.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7931DXZ65NXTWK1GNEZMW,C,C,1,0.5,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79PCAAMFX7P2QF70Y3HJM,C,A,0,0.2,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,1,0.4444444444444444,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.3,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.08333333333333333,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.18181818181818182,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.09090909090909091,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.08333333333333333,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79PCAAMFX7P2QF70Y3HJM,C,A,0,0.18181818181818182,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,1,0.5555555555555556,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.2727272727272727,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.07692307692307693,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.16666666666666666,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.08333333333333333,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.07692307692307693,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN79ZQD1E4YD03FE5CGJY8K,A,C,0,0.2222222222222222,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,1,0.375,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.375,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7B32C1C5254NSG6ZK1GRK,A,A,1,0.8333333333333334,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.42857142857142855,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.375,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.3333333333333333,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.09090909090909091,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.2,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.2222222222222222,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.09090909090909091,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.09090909090909091,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B32C1C5254NSG6ZK1GRK,A,A,1,0.3333333333333333,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.2222222222222222,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.09090909090909091,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B32C1C5254NSG6ZK1GRK,B,A,0,0.3333333333333333,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B4V2673GK7HGVSG52R2P,B,B,1,0.375,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7BYA5X3A2G30KZECRY2HY,B,B,1,0.3333333333333333,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B32C1C5254NSG6ZK1GRK,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.375,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B32C1C5254NSG6ZK1GRK,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.3333333333333333,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B4V2673GK7HGVSG52R2P,01KJN7BYA5X3A2G30KZECRY2HY,B,B,1,0.2222222222222222,3.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7931DXZ65NXTWK1GNEZMW,C,C,1,0.5,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79PCAAMFX7P2QF70Y3HJM,C,A,0,0.125,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,1,0.6666666666666666,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.2857142857142857,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.14285714285714285,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.1111111111111111,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.125,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.1111111111111111,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79PCAAMFX7P2QF70Y3HJM,C,A,0,0.18181818181818182,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,1,0.5555555555555556,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.3,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.09090909090909091,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.16666666666666666,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.08333333333333333,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7931DXZ65NXTWK1GNEZMW,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.07692307692307693,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN79ZQD1E4YD03FE5CGJY8K,A,C,0,0.2222222222222222,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,1,0.6666666666666666,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.125,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7B32C1C5254NSG6ZK1GRK,A,A,1,0.8333333333333334,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.42857142857142855,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79PCAAMFX7P2QF70Y3HJM,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.375,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.375,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.1111111111111111,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.2,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.2222222222222222,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZQD1E4YD03FE5CGJY8K,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.09090909090909091,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7AAWT4GWKRZ7B9775509P,A,B,0,0.125,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B32C1C5254NSG6ZK1GRK,A,A,1,0.5714285714285714,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.42857142857142855,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN79ZRTRDMY6RH8ZCYCM9NV,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.2222222222222222,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B32C1C5254NSG6ZK1GRK,B,A,0,0.1111111111111111,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7B4V2673GK7HGVSG52R2P,B,B,1,0.2857142857142857,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7AAWT4GWKRZ7B9775509P,01KJN7BYA5X3A2G30KZECRY2HY,B,B,1,0.25,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B32C1C5254NSG6ZK1GRK,01KJN7B4V2673GK7HGVSG52R2P,A,B,0,0.375,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B32C1C5254NSG6ZK1GRK,01KJN7BYA5X3A2G30KZECRY2HY,A,B,0,0.3333333333333333,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN7B4V2673GK7HGVSG52R2P,01KJN7BYA5X3A2G30KZECRY2HY,B,B,1,0.2222222222222222,4.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7931DXZ65NXTWK1GNEZMW,C,C,1,1.0,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79PCAAMFX7P2QF70Y3HJM,C,A,0,0.125,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,1,0.6666666666666666,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN79ZRTRDMY6RH8ZCYCM9NV,C,A,0,0.2857142857142857,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7AAWT4GWKRZ7B9775509P,C,B,0,0.14285714285714285,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B32C1C5254NSG6ZK1GRK,C,A,0,0.125,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7B4V2673GK7HGVSG52R2P,C,B,0,0.125,5.0,1.0
01KJN6MMPQTMDYRN709DP5DSDA,page-B,01KJN77XQHYQ5TVVY4HZM02E7R,01KJN7BYA5X3A2G30KZECRY2HY,C,B,0,0.125,5.0,1.0
