gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,46.0,refgame,2.0,page-B,2.0,"man praying, square head ... again",6,7.8197193,0.14036834
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,birdhouse on a stand,4,-6.2633004,7.2149954
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,43.0,refgame,2.0,page3-35,2.0,"bird house on a stand, again",6,-6.323743,7.128034
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,8.0,refgame,1.0,page5-28,1.0,"rectangle left, then rectangle small, then horiontal square",8,-0.4328331,2.0284061
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,1.0,44.0,refgame,2.0,page5-28,2.0,"big rectangle, square, and rhombus again",6,-0.71534944,1.6967267
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,11.0,refgame,1.0,page7-107,1.0,circle with fire on the left,6,6.2565646,6.319565
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,47.0,refgame,2.0,page7-107,2.0,"circle with fire on the left, again",7,6.1854644,6.3401628
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,6.0,refgame,1.0,page7-255,2.0,looks like a witch running,5,6.003858,1.0925376
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,42.0,refgame,2.0,page7-255,1.0,"monk running, again",3,5.8584957,0.94035184
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,letter C backwards,3,-1.4512482,3.9853518
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,45.0,refgame,2.0,page9-46,2.0,backwards C again,3,-1.3522811,3.9158175
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,29.0,refgame,1.0,page-B,3.0,"monk praying, again",3,7.799877,0.41787824
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,63.0,refgame,2.0,page-B,4.0,"man praying, square head. again",5,7.8508687,0.05517581
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,24.0,refgame,1.0,page3-35,4.0,bird house on a stand,5,-6.357262,7.183069
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,4.0,62.0,refgame,2.0,page3-35,3.0,"bird house on a stand, again",6,-6.342536,7.0954604
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,26.0,refgame,1.0,page5-28,3.0,"large rectangle, small squre, rhombas",5,-0.7613785,1.6351123
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,4.0,65.0,refgame,2.0,page5-28,4.0,"big rectangle, square, rhombus again",5,-0.6975387,1.6891863
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,27.0,refgame,1.0,page7-107,4.0,"circle with fire on the left, again",7,6.2158327,6.3165226
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,64.0,refgame,2.0,page7-107,3.0,"circle, fire on left , agin, again",7,6.1939716,6.304147
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,28.0,refgame,1.0,page7-255,4.0,"monk running, again, witch",4,5.9353695,1.0242474
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,60.0,refgame,2.0,page7-255,3.0,"monk running, again",3,5.8822207,0.98068196
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,25.0,refgame,1.0,page9-46,3.0,backwards C again,3,-1.3695953,3.9347193
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,61.0,refgame,2.0,page9-46,4.0,backwards C again right angle,5,-1.4802786,4.0052767
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,17.0,refgame,1.0,page-B,1.0,praying figure with square for head,6,7.868529,-0.36091626
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,A,0.0,2.0,53.0,refgame,2.0,page-B,2.0,praying figure with square head,5,7.850803,-0.36805415
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,birdhouse on a base,4,-6.5279713,7.2803226
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,52.0,refgame,2.0,page3-35,2.0,birdhouse on a pedestal,4,-6.1698165,7.0522113
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,13.0,refgame,1.0,page5-28,1.0,"rectangle left, smaller box middle, rhombus right",7,-0.70116687,1.7229166
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,50.0,refgame,2.0,page5-28,2.0,"rectangle left, square, rhombus right",5,-0.67338854,1.7276037
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,16.0,refgame,1.0,page7-107,2.0,"fire on left, white square middle",6,6.2614875,6.27424
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,"fire on left, white square in middle",7,6.2559757,6.310067
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,14.0,refgame,1.0,page7-255,2.0,dabbing monk (dancing),3,6.030364,1.0872997
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,49.0,refgame,2.0,page7-255,1.0,"monk running, triangle head",4,5.9115005,1.0341825
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,15.0,refgame,1.0,page9-46,1.0,"backwards C , angle right",5,-1.4941483,4.015255
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,51.0,refgame,2.0,page9-46,2.0,"backwards C, angle right",4,-1.5297191,4.049898
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,32.0,refgame,1.0,page-B,3.0,praying with square head,4,7.815592,-0.21634588
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,70.0,refgame,2.0,page-B,4.0,"praying figure, square head",4,7.9172635,-0.3501344
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,35.0,refgame,1.0,page3-35,3.0,birdhouse on a base,4,-6.5512643,7.293656
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,66.0,refgame,2.0,page3-35,4.0,birdhouse on a pedestal,4,-6.109348,7.054535
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,30.0,refgame,1.0,page5-28,4.0,"rectangle left, square, rhombus right",5,-0.6884311,1.7242466
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,68.0,refgame,2.0,page5-28,3.0,"rectangle, square, rhombus right",4,-0.7947704,1.6028521
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,31.0,refgame,1.0,page7-107,4.0,"fire left, white square middle",5,6.1233697,6.259136
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,69.0,refgame,2.0,page7-107,3.0,"fire left, white square in middle",6,6.0991516,6.236517
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,34.0,refgame,1.0,page7-255,3.0,monk running,2,5.8813496,0.99476224
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,67.0,refgame,2.0,page7-255,4.0,"monk running, triangle head",4,5.885348,1.0107404
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,33.0,refgame,1.0,page9-46,4.0,backwards C,2,-1.4400947,3.9710596
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,71.0,refgame,2.0,page9-46,3.0,"backwards C, angle right",4,-1.4868934,4.00739
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"like person kneeling, flat bottom",5,7.703221,-0.56105673
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,46.0,refgame,2.0,page-B,2.0,person flat botom,3,7.629995,-0.63613516
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,rotated square on top,4,1.9903084,2.2335975
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,43.0,refgame,2.0,page3-35,2.0,street sign,2,1.9025215,3.210761
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,8.0,refgame,1.0,page5-28,2.0,"rectangle on left, small square in middle",7,-0.31505165,2.0644696
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,44.0,refgame,2.0,page5-28,1.0,file drawer right,3,-0.038016003,2.672659
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,11.0,refgame,1.0,page7-107,2.0,square hole in middle,4,1.4281657,5.6863575
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,6.0,refgame,1.0,page7-255,1.0,small sideways triangle on top,5,1.7745186,2.1185162
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,42.0,refgame,2.0,page7-255,2.0,"man runnomng, run",3,5.869148,0.98317873
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,mountain with rectangle missing on left,6,-0.056197774,5.844553
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,45.0,refgame,2.0,page9-46,2.0,mountain - hole,3,-0.01169396,5.888252
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,29.0,refgame,1.0,page-B,3.0,askew square on top,4,2.2264647,2.8212714
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,63.0,refgame,2.0,page-B,4.0,square top - flat bottom,5,1.5982898,2.389078
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,24.0,refgame,1.0,page3-35,3.0,flat bottom - like a street sign,7,1.819181,3.1250105
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,C,0.0,4.0,62.0,refgame,2.0,page3-35,4.0,sign or trophy,3,1.7717307,4.326499
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,26.0,refgame,1.0,page5-28,4.0,file cabinet - drawer pulled out,6,0.046366666,2.9827344
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,65.0,refgame,2.0,page5-28,3.0,rect left - drawer right,5,-0.102701634,2.6341226
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,27.0,refgame,1.0,page7-107,3.0,diamond hole in middle,4,2.574082,6.5987086
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,64.0,refgame,2.0,page7-107,4.0,diamond hole,2,2.5591109,6.7172947
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,28.0,refgame,1.0,page7-255,4.0,small sideways triangle on top - two wings,8,2.1001015,2.7499702
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,60.0,refgame,2.0,page7-255,3.0,running monk,2,5.943722,1.0091288
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,25.0,refgame,1.0,page9-46,4.0,mountain - rectangle missing,4,-0.120800585,5.8250694
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,61.0,refgame,2.0,page9-46,3.0,mountain - hole left,4,-0.062284727,5.869921
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,4.0,refgame,1.0,page-B,2.0,it has a rotated square at the top and then 2 triangles at the center point,16,1.7610021,2.5388205
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,0.0,36.0,refgame,2.0,page-B,1.0,my group called this a mouse but it has a pinwheel at the top,14,5.60544,2.3058696
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,1.0,refgame,1.0,page3-35,1.0,i has a trapaziod base with a long rectangle and then a tilted square top.,15,0.79156905,3.0924113
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,41.0,refgame,2.0,page3-35,2.0,"looksl like a clocktower with a triangle base, then square at top",12,-5.3454638,6.8768816
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,2.0,refgame,1.0,page5-28,2.0,rectangle on the left side then a smaller rectangle attached to it and then a rhombus at the right end,20,-0.7524699,1.6469874
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,0.0,39.0,refgame,2.0,page5-28,1.0,long rectangle on the left,5,-0.06686001,2.3665833
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,this has a hollow white diamond in the center,9,3.0142071,5.823692
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,3.0,refgame,1.0,page7-107,2.0,it has a rotated white square in the center of it!,11,1.698667,2.8022838
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,0.0,refgame,1.0,page7-255,1.0,the shape kind of looks like a rabbit with 2 ears up,12,3.0987837,3.6243987
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,38.0,refgame,2.0,page7-255,2.0,it looks like a rabbit,5,13.375549,4.4239697
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,5.0,refgame,1.0,page9-46,2.0,"it has a white rectanlge on the left side, like a triangle edge on the right side",17,0.8103081,3.0395703
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,"looks like a wave with a white rectangle on the left side, triangle edge on left side",17,-1.0499058,6.1978397
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,18.0,refgame,1.0,page-B,4.0,"mouse one again, yes",4,5.7133603,2.1571887
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,54.0,refgame,2.0,page-B,3.0,mouse for my grou,4,5.7799377,2.1614408
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,3.0,59.0,refgame,2.0,page3-35,4.0,"clocktower my group, bird house other group",7,-5.674663,6.833398
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,21.0,refgame,1.0,page3-35,3.0,"the one looks like the clocktower, with trapazoid as bottom base, then square and a diaomond at the top",19,-5.303746,6.8702846
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,3.0,57.0,refgame,2.0,page5-28,4.0,"long rectangle, rectangle on left side",6,-0.015597395,2.1908288
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,22.0,refgame,1.0,page5-28,3.0,"okay long rectangle on the left then square then rhombus, we had this one",14,-0.81449354,1.6885605
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,23.0,refgame,1.0,page7-107,3.0,"white square in center, diamond, sorry",6,3.5645962,5.9318495
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,58.0,refgame,2.0,page7-107,4.0,hollow diamond,2,3.1400228,6.168376
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,56.0,refgame,2.0,page7-255,4.0,"rabbite my group, monk running other group?",7,6.1575356,1.1174157
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,20.0,refgame,1.0,page7-255,3.0,the rabbit one!,3,13.510982,4.2664332
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,19.0,refgame,1.0,page9-46,4.0,"white open rectangle on the left side, edge of triangle on right, yes i think so",16,0.61366534,2.9161885
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,55.0,refgame,2.0,page9-46,3.0,"wave my grou, mountain other group, white rectangle on left side",11,-0.5726568,5.924391
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,4.0,refgame,1.0,page-B,2.0,"this shape looks like a man praying, with a square for a head and many triangles",16,7.9234,-0.34525067
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,0.0,36.0,refgame,2.0,page-B,1.0,"Praying monk, with square as head",6,7.9260583,-0.197687
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,1.0,refgame,1.0,page3-35,2.0,"there are two triangles making a square on top of a rectangle, on top of a square on top of three triagles",22,1.6552995,2.5922267
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,41.0,refgame,2.0,page3-35,1.0,bird house on top of base,6,-6.493027,7.105603
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,2.0,refgame,1.0,page5-28,1.0,two squares and a rectangle with a rombous,8,-0.36649194,1.7666315
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,0.0,39.0,refgame,2.0,page5-28,2.0,"larque rectangle to the left, small square, rhombous right",9,-0.6442393,1.753669
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,0.0,37.0,refgame,2.0,page7-107,2.0,fire to the left with white sqaure at center,9,6.1306396,6.3456993
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,3.0,refgame,1.0,page7-107,1.0,this shape is made mostly of triangles and has awhite rhombous in the middle,14,0.85725933,2.665693
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,0.0,refgame,1.0,page7-255,1.0,man standing with arms up to the sides,8,6.0748734,-0.74450994
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,38.0,refgame,2.0,page7-255,2.0,"running monk, triangle for head",5,4.9103236,1.049097
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,5.0,refgame,1.0,page9-46,2.0,this shape looks like the letter c backwards made out of rectangles and triangles,14,-1.0425923,3.5942414
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,backward c,2,-1.4189364,3.9642847
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,18.0,refgame,1.0,page-B,4.0,praying monk,2,7.9689884,0.86391973
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,54.0,refgame,2.0,page-B,3.0,praying monk my group,4,7.200308,0.79686654
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,3.0,59.0,refgame,2.0,page3-35,4.0,"bird house on tand again, stand",6,-6.245402,6.991998
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,21.0,refgame,1.0,page3-35,3.0,bird house on top of base,6,-6.4573774,7.10918
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,57.0,refgame,2.0,page5-28,3.0,"large rectangle, small square rhombou my group",7,-0.7532883,1.6549748
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,22.0,refgame,1.0,page5-28,4.0,"large rectangle to the left, small square, rhombous right",9,-0.7087641,1.7150173
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,23.0,refgame,1.0,page7-107,3.0,"fire to the left, and small white square center",9,6.1651087,6.289983
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,58.0,refgame,2.0,page7-107,4.0,"fire to the left, small white square center",8,6.1028066,6.237309
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,56.0,refgame,2.0,page7-255,4.0,running monk with y group,5,5.963314,1.0349424
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,20.0,refgame,1.0,page7-255,3.0,witch running,2,6.0115914,1.044026
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,19.0,refgame,1.0,page9-46,4.0,backwards c,2,-1.4450756,3.971255
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,55.0,refgame,2.0,page9-46,3.0,backward c my group again,5,-1.3753245,4.022347
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,17.0,refgame,1.0,page-B,2.0,angel with wings on back head tilted,7,2.599391,2.8030708
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,C,0.0,2.0,53.0,refgame,2.0,page-B,1.0,"askew square on top, angel wings",6,2.3188567,2.8420784
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,12.0,refgame,1.0,page3-35,2.0,tree,1,0.7203626,3.34044
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,52.0,refgame,2.0,page3-35,1.0,"symmetrical tree, point up",4,1.1090223,3.061973
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,13.0,refgame,1.0,page5-28,1.0,rectangle on side with protrusion to right,7,-0.34721026,2.3461978
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,50.0,refgame,2.0,page5-28,2.0,large rectangle laying down protrusion right,6,-0.32433942,2.311111
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,16.0,refgame,1.0,page7-107,2.0,diamond shaped hole,3,2.5589018,6.662647
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,diamond hole,2,2.55613,6.726902
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,bird beak pointing up,4,4.388365,3.1570954
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,49.0,refgame,2.0,page7-255,2.0,bird beak pointing up,4,4.371729,3.1712022
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,15.0,refgame,1.0,page9-46,2.0,mountain rect hole,3,-0.16450845,5.9088936
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,51.0,refgame,2.0,page9-46,1.0,mountain rect taken out,4,-0.066548444,5.827144
