gameId,playerId,originalGroup,target,blockNum,phase,phaseNum,repNum,simAdjacent
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page5-28,3.0,refgame,2.0,2.0,0.27486300468444824
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page5-28,4.0,refgame,2.0,2.0,0.27745121717453003
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-107,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-107,1.0,refgame,1.0,1.0,0.8453099727630615
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-107,2.0,refgame,1.0,2.0,0.866590678691864
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-107,3.0,refgame,1.0,3.0,0.5419755578041077
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-107,4.0,refgame,1.0,2.0,0.05406922847032547
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-107,5.0,refgame,1.0,3.0,0.14429354667663574
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-107,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-107,1.0,refgame,2.0,1.0,0.7753069400787354
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-107,3.0,refgame,2.0,2.0,1.0
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-107,4.0,refgame,2.0,2.0,1.0
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-107,5.0,refgame,2.0,3.0,1.0
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-255,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-255,1.0,refgame,1.0,1.0,0.6199288368225098
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-255,2.0,refgame,1.0,2.0,0.8812564015388489
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-255,3.0,refgame,1.0,3.0,0.8298121690750122
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-255,4.0,refgame,1.0,2.0,0.5888699293136597
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-255,5.0,refgame,1.0,3.0,0.8574100732803345
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-255,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-255,1.0,refgame,2.0,1.0,0.9576478004455566
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-255,2.0,refgame,2.0,2.0,0.8775815963745117
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page7-255,3.0,refgame,2.0,3.0,1.0
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-255,4.0,refgame,2.0,2.0,0.48411285877227783
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page7-255,5.0,refgame,2.0,3.0,0.5965695381164551
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page9-46,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page9-46,1.0,refgame,1.0,1.0,0.43650534749031067
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page9-46,2.0,refgame,1.0,2.0,0.21912503242492676
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page9-46,3.0,refgame,1.0,3.0,0.5144330263137817
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page9-46,4.0,refgame,1.0,2.0,0.8926753997802734
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page9-46,5.0,refgame,1.0,3.0,1.0
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page9-46,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page9-46,1.0,refgame,2.0,1.0,0.6338109374046326
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,page9-46,3.0,refgame,2.0,2.0,0.30333319306373596
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,page9-46,4.0,refgame,2.0,2.0,0.30333319306373596
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page-B,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page-B,1.0,refgame,1.0,1.0,0.42807263135910034
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page-B,2.0,refgame,1.0,1.0,0.4575822353363037
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page-B,3.0,refgame,1.0,2.0,0.5058794021606445
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page-B,4.0,refgame,1.0,2.0,0.6112563610076904
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page-B,5.0,refgame,1.0,2.0,0.6312653422355652
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page-B,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page-B,1.0,refgame,2.0,1.0,0.4621628522872925
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page-B,2.0,refgame,2.0,1.0,0.847360372543335
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page-B,2.0,refgame,2.0,2.0,0.3800773620605469
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page-B,3.0,refgame,2.0,3.0,0.9217327833175659
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page-B,4.0,refgame,2.0,2.0,0.4718594551086426
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page-B,5.0,refgame,2.0,2.0,0.7861058712005615
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page-B,5.0,refgame,2.0,3.0,0.6358821988105774
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page3-35,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page3-35,1.0,refgame,1.0,1.0,0.7067580223083496
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page3-35,2.0,refgame,1.0,1.0,0.19022998213768005
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page3-35,3.0,refgame,1.0,2.0,0.1752145141363144
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page3-35,4.0,refgame,1.0,2.0,0.6400227546691895
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page3-35,5.0,refgame,1.0,2.0,0.8667598962783813
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page3-35,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page3-35,1.0,refgame,2.0,1.0,0.801352858543396
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page3-35,2.0,refgame,2.0,1.0,0.7816235423088074
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page3-35,3.0,refgame,2.0,2.0,0.7292442321777344
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page3-35,4.0,refgame,2.0,2.0,0.8085793256759644
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page3-35,5.0,refgame,2.0,2.0,0.8986210823059082
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page5-28,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page5-28,1.0,refgame,1.0,1.0,0.5565744638442993
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page5-28,2.0,refgame,1.0,1.0,0.7595683932304382
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page5-28,3.0,refgame,1.0,2.0,0.4788457751274109
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page5-28,4.0,refgame,1.0,2.0,0.5279664993286133
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page5-28,5.0,refgame,1.0,2.0,1.000000238418579
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page5-28,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page5-28,1.0,refgame,2.0,1.0,0.6770437359809875
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page5-28,2.0,refgame,2.0,1.0,0.8313113451004028
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page5-28,3.0,refgame,2.0,2.0,0.717388391494751
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page5-28,4.0,refgame,2.0,2.0,0.5831044316291809
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page5-28,5.0,refgame,2.0,2.0,0.7871994972229004
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page5-28,5.0,refgame,2.0,3.0,0.7871994972229004
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page7-107,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page7-107,1.0,refgame,1.0,1.0,0.285469114780426
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page7-107,2.0,refgame,1.0,1.0,0.7774087190628052
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page7-107,3.0,refgame,1.0,2.0,0.6194408535957336
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page7-107,4.0,refgame,1.0,2.0,0.36390575766563416
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page7-107,5.0,refgame,1.0,2.0,0.7697300314903259
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page7-107,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page7-107,1.0,refgame,2.0,1.0,0.4355320930480957
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page7-107,2.0,refgame,2.0,1.0,0.7190117835998535
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page7-107,3.0,refgame,2.0,2.0,0.4997156262397766
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page7-107,4.0,refgame,2.0,2.0,0.2834073305130005
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page7-107,5.0,refgame,2.0,2.0,0.6742451786994934
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page7-255,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page7-255,1.0,refgame,1.0,1.0,0.4081617593765259
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page7-255,2.0,refgame,1.0,1.0,0.8690806031227112
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page7-255,3.0,refgame,1.0,2.0,0.6334348917007446
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page7-255,4.0,refgame,1.0,2.0,0.7125850319862366
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page7-255,5.0,refgame,1.0,2.0,0.7795288562774658
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page7-255,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page7-255,1.0,refgame,2.0,1.0,0.7409261465072632
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page7-255,2.0,refgame,2.0,1.0,0.7320271730422974
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page7-255,3.0,refgame,2.0,2.0,0.6061598062515259
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page7-255,4.0,refgame,2.0,2.0,0.501743495464325
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page7-255,5.0,refgame,2.0,2.0,0.6029478311538696
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page9-46,0.0,refgame,1.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page9-46,1.0,refgame,1.0,1.0,0.41609251499176025
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page9-46,2.0,refgame,1.0,1.0,0.4920620024204254
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page9-46,3.0,refgame,1.0,2.0,0.7815647125244141
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page9-46,4.0,refgame,1.0,2.0,0.7552158832550049
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page9-46,5.0,refgame,1.0,2.0,0.9067946672439575
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page9-46,0.0,refgame,2.0,1.0,
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page9-46,1.0,refgame,2.0,1.0,0.6155940294265747
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page9-46,2.0,refgame,2.0,1.0,0.9447146058082581
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,page9-46,3.0,refgame,2.0,2.0,0.5465923547744751
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,page9-46,4.0,refgame,2.0,2.0,0.5730427503585815
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,page9-46,5.0,refgame,2.0,2.0,0.9668623208999634
