gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,"Looks like a fancy mediaval cup with a diamond at the top, Triangle for a base, Going up to a stem thats a diamond and square combined",27,4.604515,0.59635353
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,11.0,refgame,1.0,page7-255,1.0,person with hood going right,5,0.26336965,-2.9838736
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,11.0,refgame,1.0,page7-255,1.0,it is the bunny looking one has a tringle ear and a paralllelogram other ear,15,1.9110296,-0.19699386
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,11.0,refgame,1.0,page7-255,1.0,"the closest thing to abird a short pointy head pertruding out on the rifht, no diamond.",16,3.9654033,0.87562996
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,10.0,refgame,1.0,page7-107,1.0,flaming asteroid going to the right side,7,3.5517838,-3.6632257
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,10.0,refgame,1.0,page7-107,1.0,it is a fire ball with a diamond in the middle,11,4.1045527,-4.507466
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,10.0,refgame,1.0,page7-107,1.0,"a sideways blank white square in the middle, the only one that has a white square in the middle, sure diamond!",21,4.187219,0.66453916
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,20.0,refgame,1.0,page9-46,2.0,"A triangle for a slope pointed towards right, and a backwards c, pyramid one, Rectangle taken out on the left",20,5.0456977,2.7768934
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,20.0,refgame,1.0,page9-46,3.0,big mouth going left,4,3.1285207,0.77630645
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,20.0,refgame,1.0,page9-46,2.0,pyramid shape with rectangle cut out . Jason here (Lika),10,4.4961286,2.2142887
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,9.0,refgame,1.0,page5-28,1.0,"cigarette box with cigarette coming from right side, rectangle that goes to right",13,3.0003812,3.274848
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,9.0,refgame,1.0,page5-28,1.0,the muffler one it a sideways rectangle,7,1.3521062,3.8943727
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,9.0,refgame,1.0,page5-28,1.0,"turtle looking with a rectangular body, head is on the right, turtle neck is extended",15,2.5149364,0.22559783
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,19.0,refgame,1.0,page7-255,2.0,"I think we said bird? Sidways triangle, WIth the tip to the right, Trapezoid at the back of its head, Triangle for beak",23,2.7938976,-0.24753192
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,19.0,refgame,1.0,page7-255,3.0,it's that person in hood jumping again,7,0.35402307,-2.8952298
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,19.0,refgame,1.0,page7-255,2.0,"bunny with triangle and parlleagram on top, Jason Lika here",10,2.0558062,0.1207109
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,big mouth left,3,3.1416984,0.7858688
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,pyramid with rectangle cut out in the middle,8,4.992068,2.6541114
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,"paper clip remover, rectangle white hole",6,2.105816,3.315452
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,18.0,refgame,1.0,page7-107,2.0,"Fireball, With diamond",3,4.0769095,-4.520895
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,18.0,refgame,1.0,page7-107,3.0,our favorite asteroid,3,3.3939207,-3.7692118
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,18.0,refgame,1.0,page7-107,2.0,bird head with diamond hole in center (Jason here (Lika)),10,4.3619895,0.30885062
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,24.0,refgame,1.0,page7-255,2.0,hood person,2,0.3302341,-2.9190652
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,24.0,refgame,1.0,page7-255,2.0,bunny,1,-6.433133,-1.0376107
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,24.0,refgame,1.0,page7-255,2.0,bird looking one with the small triangle head on the right,11,2.5820613,-1.1201518
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,17.0,refgame,1.0,page9-46,1.0,Pyramid shape with rectangle cut out of it,8,5.0533805,2.6928685
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,17.0,refgame,1.0,page9-46,1.0,"Its a pyramid with the top cut off, And a rectangular hole on the left",15,4.980154,2.6117523
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,17.0,refgame,1.0,page9-46,2.0,alligator with big mouth going left,6,2.8815248,0.12038474
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,13.0,refgame,1.0,page-B,1.0,"This one looks like a person waving, with a square on top and triangle falling, looks kneeling",17,-2.4590468,-4.7568293
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,13.0,refgame,1.0,page-B,1.0,"The bunny thing, Triangle for arms, Off kilter square for a head, Looks like somebody praying facing right",18,-2.5661545,-5.1646037
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,13.0,refgame,1.0,page-B,2.0,praying person again,3,-3.0382988,-5.9063144
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,16.0,refgame,1.0,page5-28,1.0,Muffler on its side,4,1.4972224,3.832436
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,16.0,refgame,1.0,page5-28,1.0,"Whale swimming the the left, Large rectangle head left, then a tail pointing to the right",16,3.137531,-0.31092942
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,16.0,refgame,1.0,page5-28,2.0,that cigarette one with the weird thing,7,3.2506585,3.4029458
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,23.0,refgame,1.0,page3-35,2.0,"Ok the chalice one? Royal cup, Triangle on top with a thin middle",13,3.9602025,1.5440983
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,23.0,refgame,1.0,page3-35,3.0,looks kind like  a chess piece,6,-1.7677361,2.1117375
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,23.0,refgame,1.0,page3-35,2.0,tall birdhouse... Jason here (Lika),5,10.742332,0.61596245
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,15.0,refgame,1.0,page7-107,1.0,The bird with a diamond in the middle / fireball shape,11,4.002273,-4.407961
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,15.0,refgame,1.0,page7-107,1.0,"Fireball flying to the right, DIamond in the middle",9,3.943057,-4.0894065
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,15.0,refgame,1.0,page7-107,2.0,flaming asteroid going right again,5,3.5812762,-3.708653
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,The bunny looking one with parallelogram ear and triangle ear,10,1.8508024,-0.24127251
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,"Looks like a rooster facing right, Minu you described it as a bird earlier, Many triangles",16,2.621057,-0.98001146
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,14.0,refgame,1.0,page7-255,2.0,person with hood jumping and going right,7,0.31028575,-2.9338944
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,"Whale with tail pointed to right, Rectangle then extending out to a two triangles",14,3.259978,-0.32464173
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,22.0,refgame,1.0,page5-28,3.0,cigarette,1,3.2826755,3.392103
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,sideways muffler rectangle Jason here (Lika),6,1.2539737,3.8770154
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,asteroi,1,3.9888096,1.8875682
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,fire ball with diamond,4,4.0966415,-4.5095587
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,"missing diamond white center, looks rather fishy to me lol",10,5.3823805,-0.51619047
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,"Topless pyramid with rectangle taken out of left side, Slope on right with large triangle",15,5.0608964,2.6603503
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,big mouth going left,4,3.143861,0.7666511
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,jason here hsays that it is a pyramid shape with hole,11,5.244553,2.8091297
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,32.0,refgame,1.0,page5-28,2.0,muffler,1,1.4989318,3.8226612
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,32.0,refgame,1.0,page5-28,2.0,Whale,1,3.257209,-0.39272484
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,32.0,refgame,1.0,page5-28,3.0,cigarette,1,3.2703824,3.404937
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,39.0,refgame,2.0,page-B,1.0,Person praying,2,-2.9755504,-5.93042
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,39.0,refgame,2.0,page-B,1.0,someone praying to the right,5,-2.9126039,-5.7873144
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,0.0,39.0,refgame,2.0,page-B,1.0,jason here says the shape is a vase with pieces falling off the top,14,3.465248,1.6029443
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,31.0,refgame,1.0,page3-35,2.0,birdhouse,1,11.449493,1.3761798
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,31.0,refgame,1.0,page3-35,2.0,"Royal chalice, Triangle base, square stem",6,3.9613626,1.6717819
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,31.0,refgame,1.0,page3-35,3.0,chess piece,2,-1.8002274,2.0885155
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,"Rooster with triangle on top, Parrallogram on left",8,2.5941522,-0.80896896
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,hooded dude jumping,3,0.27389818,-2.970476
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,Jason here says that it is a bunny rabbit shape,10,-6.1556573,-0.8916216
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,30.0,refgame,1.0,page9-46,2.0,Pyramid with square cut out,5,5.0121284,2.6665628
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,30.0,refgame,1.0,page9-46,2.0,"Topless pyramid, With rectangle missing on the left, And yes that last one before, we call that the royal chalice",20,4.824647,2.3627632
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,30.0,refgame,1.0,page9-46,3.0,big mouth left,3,3.1664011,0.7897011
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,29.0,refgame,1.0,page3-35,2.0,chess piece,2,-1.85404,2.1390016
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,29.0,refgame,1.0,page3-35,2.0,tall birdhouse,2,11.185281,1.0462639
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,29.0,refgame,1.0,page3-35,2.0,"big diamond head, mermaid bottom",5,4.667262,0.10907877
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,Fireball with diamond in middle,5,4.0553346,-4.545803
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,asteroid going right,3,3.5750499,-3.6669621
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,Jason here says that it is a bird head shape with a diamond hole in the middle,17,4.485088,0.2826951
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,5.0,71.0,refgame,2.0,page5-28,2.0,Sideways muffler - N,4,1.2470763,3.9535344
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,71.0,refgame,2.0,page5-28,2.0,"Whale, Or cig i heard another say",7,3.1670585,-0.31796226
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,5.0,71.0,refgame,2.0,page5-28,3.0,muffler,1,1.4788542,3.8639739
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,5.0,70.0,refgame,2.0,page9-46,2.0,pYramid with rectangle cut out the middle - n,9,4.971298,2.635045
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,70.0,refgame,2.0,page9-46,2.0,Topless pyramid,2,5.167257,2.5743837
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,5.0,70.0,refgame,2.0,page9-46,3.0,staple remover,2,1.745572,3.7124667
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,5.0,69.0,refgame,2.0,page3-35,2.0,"tall birdhouse - N, with square on top",8,10.989801,0.70968294
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,69.0,refgame,2.0,page3-35,2.0,"Royal Chalice, Or chess piece I heard one say",9,3.8952148,1.5751511
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,5.0,69.0,refgame,2.0,page3-35,3.0,smaller triangle head,3,-1.6103104,-3.5748093
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,2.0,refgame,1.0,page3-35,1.0,"House at the top, And like a lamp almost?",9,3.693921,1.9445938
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,2.0,refgame,1.0,page3-35,1.0,an award or kind of like a helmet,8,4.081403,1.0545541
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,2.0,refgame,1.0,page3-35,1.0,Jason here.  Look for the one that looks liek a tall birdhouse on a stand.,15,10.877668,0.5229667
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,4.0,61.0,refgame,2.0,page3-35,2.0,chess piece,2,-1.8352948,2.1005244
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,4.0,61.0,refgame,2.0,page3-35,2.0,tall birdhouse,2,11.129349,1.0812514
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,4.0,61.0,refgame,2.0,page3-35,2.0,"smaller diamond head, mermaid looking bottom",6,4.6835456,0.23833981
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,A,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,Bunny Wabbit - N,4,-6.3389997,-0.8997227
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,B,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,Rooster,1,2.6867356,-0.8444152
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,5.0,67.0,refgame,2.0,page7-255,3.0,hooded dude jumping right,4,0.20813733,-3.0390184
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,A,0.0,5.0,66.0,refgame,2.0,page-B,2.0,square and triangle falling - N,6,2.281438,1.991861
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,B,0.0,5.0,66.0,refgame,2.0,page-B,2.0,Prayer,1,-3.5505817,-6.271552
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,5.0,66.0,refgame,2.0,page-B,3.0,top is square and triangle falling off. bottom is like a vase,12,3.1717923,1.7946719
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,4.0,65.0,refgame,2.0,page7-107,2.0,asteroid,1,3.424251,-3.755463
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,B,0.0,4.0,65.0,refgame,2.0,page7-107,2.0,fireball w diamond middle,4,3.9892392,-4.437115
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,65.0,refgame,2.0,page7-107,2.0,missing white diamond out of the center,7,5.3976674,-0.62218285
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,4.0,64.0,refgame,2.0,page7-255,2.0,hood dude,2,0.34939775,-2.899736
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,4.0,64.0,refgame,2.0,page7-255,2.0,rabbit,1,-5.867434,-1.2161776
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,4.0,64.0,refgame,2.0,page7-255,2.0,bird flying towards the right,5,2.4507182,-1.3201926
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,63.0,refgame,2.0,page9-46,2.0,big mouth left topless pyramid,5,3.3295631,0.94616723
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,63.0,refgame,2.0,page9-46,2.0,pyramid with the rectangle cut out in the middle,9,4.987058,2.6225467
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,63.0,refgame,2.0,page9-46,2.0,stapler remover,2,1.6870751,3.7170103
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,62.0,refgame,2.0,page5-28,2.0,cigarette rectangle,2,3.0517344,3.4196253
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,4.0,62.0,refgame,2.0,page5-28,2.0,muffler,1,1.4631537,3.855365
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,4.0,62.0,refgame,2.0,page5-28,2.0,"whale, or sideways muffler",4,3.2123954,-0.33776578
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,52.0,refgame,2.0,page7-107,2.0,Fireball with diamond out of middle,6,4.1052837,-4.5438356
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,A,0.0,2.0,52.0,refgame,2.0,page7-107,1.0,Bird with diamond in middle / fireball - N,9,4.1250234,-4.465234
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,B,0.0,2.0,52.0,refgame,2.0,page7-107,1.0,"Fireball shooting to the right, Diamond in the middle",9,4.075155,-4.3180037
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,51.0,refgame,2.0,page7-255,1.0,Bunny Wabbit - N,4,-6.3567786,-0.93480134
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,51.0,refgame,2.0,page7-255,1.0,"Rooster, Triangle for head",4,2.596244,-0.88835144
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,C,0.0,2.0,51.0,refgame,2.0,page7-255,2.0,hooded person jumping,3,0.29378238,-2.9586794
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,49.0,refgame,2.0,page-B,1.0,sQUARE AND Triangle falling - N,6,2.3366559,2.056474
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,49.0,refgame,2.0,page-B,1.0,Prayer,1,-3.5972009,-6.2941985
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,2.0,49.0,refgame,2.0,page-B,2.0,jason here says vase with pieces falling of the top,10,3.6524556,1.5112395
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,48.0,refgame,2.0,page9-46,2.0,"Topless pyramid, Rectangle taken out of side, Left side, Large triangle slope on right",14,5.1061854,2.732682
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,48.0,refgame,2.0,page9-46,1.0,Pyramid with rectangle cut out the middle - N,9,4.927245,2.5730698
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,48.0,refgame,2.0,page9-46,1.0,"Topless pyramid, Rectangle missing from left",6,5.0841885,2.6472628
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,50.0,refgame,2.0,page5-28,2.0,Whale,1,3.2633054,-0.3508301
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,Sideways muffler - N,4,1.2443975,3.9665358
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,"Whale pointing left, Parallelogram for tail, One person said cig, another said muffler",13,3.3509686,-0.2769329
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,46.0,refgame,2.0,page9-46,1.0,big mouth left topless pyramid,5,3.3905854,0.9133284
