gameId,target,speaker1,speaker2,group1,group2,sameGroup,similarity,blockNum,phaseNum
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.4237205982208252,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.6061174869537354,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.6239364147186279,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.21887078881263733,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7014884352684021,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.30294227600097656,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.20428244769573212,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.5782521963119507,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.5239556431770325,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.18245382606983185,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.5355471968650818,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.2724441885948181,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.6905755400657654,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.41906827688217163,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.17439264059066772,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.6033759117126465,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.1806650161743164,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.15260128676891327,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.6763196587562561,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.23731228709220886,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.09738820791244507,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.1272650510072708,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.1893572211265564,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.25801751017570496,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.18894311785697937,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.6659223437309265,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.24396273493766785,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.34872525930404663,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1099502220749855,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.20428244769573212,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,0.6905755400657654,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.15260128676891327,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.1272650510072708,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.21348701417446136,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.1419425755739212,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.000000238418579,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1099502220749855,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.6061174869537354,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.6239364147186279,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.21887078881263733,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.813101053237915,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.28285855054855347,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.20428244769573212,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.5782521963119507,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.5239556431770325,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.18245382606983185,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.6498241424560547,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.2734218239784241,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.6905755400657654,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.41906827688217163,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.17439264059066772,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7348242998123169,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.24274396896362305,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.15260128676891327,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.6763196587562561,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.13294586539268494,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.8560007810592651,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.1272650510072708,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.1893572211265564,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.18243399262428284,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.21348701417446136,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.568035364151001,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.1419425755739212,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.3135842978954315,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1099502220749855,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.20428244769573212,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,1.000000238418579,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.16478799283504486,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.1272650510072708,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.21348701417446136,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.1419425755739212,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.000000238418579,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.20721888542175293,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.20428244769573212,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.8346748948097229,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.21887078881263733,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.813101053237915,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.28285855054855347,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.20428244769573212,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.6556944847106934,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.16478799283504486,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.1272650510072708,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.21348701417446136,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.1419425755739212,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.000000238418579,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.20721888542175293,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.1640559285879135,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.8430423140525818,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.21738624572753906,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.16478799283504486,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.7116870880126953,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.13294586539268494,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.8560007810592651,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.1272650510072708,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.1654510796070099,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.18243399262428284,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.21348701417446136,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.6904064416885376,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.1419425755739212,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.23187300562858582,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.20721888542175293,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.5058807730674744,0.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.6485223770141602,0.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.636459469795227,0.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.6503646373748779,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.4730091989040375,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.5339884757995605,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.4746589958667755,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.6752805709838867,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.5058807730674744,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7281948924064636,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.6472872495651245,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.6485223770141602,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.5125126242637634,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.395532488822937,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.636459469795227,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.674528956413269,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.6696969866752625,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.5575240254402161,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.6503646373748779,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,0.7623393535614014,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.6682288646697998,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.4730091989040375,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.5339884757995605,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.4746589958667755,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.6752805709838867,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.4534117579460144,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.6993907690048218,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.6877623796463013,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.5058807730674744,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7281948924064636,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.6472872495651245,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.6485223770141602,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.5659086108207703,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.7939671277999878,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.5105733275413513,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.6718630790710449,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.5244168043136597,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.5989601016044617,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5860176086425781,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.42650270462036133,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.5637683868408203,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.49349287152290344,2.0,1.0
